latitude,longitude
40.47951768797184,-93.08061379417461
46.70964409491693,-108.82311696255573
40.34210049288001,-89.06839412955087
48.0499602813898,-85.62000884181471
45.2910903752908,-113.65688378814767
44.30398881078247,-84.96586956638843
42.49114979198294,-123.5071240619566
44.90212199819623,-111.67645530607939
44.89974592663519,-122.14488423117544
34.63985971642434,-104.24953451426259
48.09840342646732,-85.58521568117955
46.76400821445863,-84.0030743420908
31.57525874220793,-112.28548624566007
37.49325709057439,-104.08789282972228
33.20154633024837,-82.60484386265234
43.26775583067581,-114.62225543770285
46.69129152878031,-93.18489591390932
48.26179297662149,-103.58145975639584
42.51417604257051,-104.34558107042083
43.154925778882394,-91.90818576662502
42.78174473588759,-96.73361108644133
34.87564632467484,-111.84757338557102
42.85183855643074,-106.38668441445058
37.576044530606666,-96.10188435040992
42.148709308691934,-100.49108872231201
47.22900031584193,-99.57417634401794
44.49893256988497,-92.01075087035129
41.31107045952077,-111.15900237627709
47.755813233940884,-107.46594503281517
42.45412430144732,-81.83322864326422
33.66994817457433,-92.16889101620059
44.00243997564631,-96.8546635573669
42.76931171535923,-119.06884374163795
43.84712003831895,-89.67919398360092
42.6312517789816,-99.77104211323349
34.37072718899296,-87.57888593108545
44.95339093694795,-122.01416910390967
43.41278980671732,-106.75755096989431
41.79736176067859,-109.65627776817882
43.31273401834053,-101.25015256906359
34.757133475163485,-95.82448423666892
41.74541808278116,-113.06480765307671
44.39709644615252,-97.67735501118811
46.525946489812966,-115.95736671103937
34.109819131677696,-117.23196500599528
32.12703521919314,-96.31938710708272
41.26119932031021,-113.58769909284956
34.24981032335607,-87.70581869089793
36.75795129764466,-120.20747706853155
47.01022738770491,-115.83399337272422
43.29228600506811,-104.05973516101145
34.97156694516581,-120.26242553839784
30.990419203315074,-82.87931030191457
44.25369594260902,-108.12105953653636
31.415154931887457,-83.09365493554563
41.1600785409077,-99.72645324614923
46.268797672009036,-102.52289127819378
37.73650993643678,-105.9678020033952
48.60188789015241,-98.88678543480971
47.94479826294702,-120.8215418347268
46.23017304633345,-84.82739591157434
43.95552447152072,-98.21618949005153
45.31775740451282,-91.07781305465392
42.60453075489714,-85.29690883613958
33.79136355220282,-116.45474566002429
38.47106061257693,-85.21369800464643
37.89618370347286,-83.59216446538282
47.552740212103515,-106.65343082132676
43.12898978143803,-107.45258307048374
35.134573034664555,-100.37177289902354
37.47947382006327,-103.19865631536014
41.36376861986746,-119.19761131669688
35.25588286778886,-111.39040878371483
41.16712284103693,-84.43446695845336
47.91178836446125,-114.87436331103297
39.473304713673265,-120.75522768545011
34.437835891706015,-100.94931632526016
39.25037735840475,-109.27360295582834
41.36835171053889,-111.61886601670905
46.19160704427805,-116.45982050557315
34.470586349292965,-92.11154984825271
36.78378712384947,-85.53828205273852
35.256877853551586,-94.46156252602717
37.18695440003708,-94.71436742445432
46.22170252049794,-101.93452951894417
42.21024508430679,-91.83825923707614
38.205828194201004,-114.1783991540094
45.20390176482581,-94.75942040492107
45.50924801280047,-98.34632834012558
47.38048410549631,-95.52243882258009
43.11469009332729,-110.93882101600039
37.67725033381148,-99.25835807743941
37.671893494875505,-94.00058355355799
40.720518886145456,-86.07160499127856
41.59891105256039,-119.7220132377195
48.320104073091834,-102.53833249254488
44.86696881678795,-122.06403930741484
46.52481298355798,-93.26928147797922
35.458132586412226,-91.53558564591978
48.36134479471327,-120.31546865940598
43.508301436806775,-108.57148734861471
47.85640970755996,-119.05533213548725
43.20716305010949,-98.67916345180025
42.750643221408794,-89.20032456268004
34.511524741644166,-95.22381603177544
44.8516245091497,-104.41455451559976
48.600995233207016,-96.91135527399051
36.886555503780485,-105.38372860459685
38.85831334887067,-115.3940427030395
40.4712799424706,-88.67577575437502
44.13521783457078,-100.43633525819129
44.183306846232455,-113.69059612382605
47.464240054339115,-94.29064698859827
46.76013671386242,-103.00524383368247
40.90684795254238,-103.52921341390359
41.89906538973102,-121.1385377434789
39.806072783362026,-92.52135093571914
39.29683833605534,-116.27000730184305
32.44968647380006,-91.54434265656394
45.78081889579801,-98.57658666371792
33.87552214996859,-107.12613165620945
34.85182769287077,-104.32347194233861
40.600197521160005,-100.24404858434939
43.065859861107114,-111.24286524853012
47.88777626577584,-89.14305416993886
48.259973650638265,-98.91043213701342
45.43723392309987,-89.67183377289987
42.7912893133564,-120.13269234263744
41.49671497858974,-92.16643824266569
32.172798635633285,-103.91229613777254
37.474043213595714,-85.27977951930347
38.41701268736363,-94.25639138583855
42.25407973821182,-104.22843675703542
45.58215676957389,-117.34423552341619
47.905129467345574,-105.25868787157373
41.993929477198535,-96.6073098311905
45.58398169478278,-98.59126518768346
44.94054336919614,-98.4484839596933
43.58392354465712,-101.04243394200638
31.54963864618242,-92.23118365605126
36.63605621623461,-95.54873906397648
32.78519693305811,-105.79296779293898
44.64721703276908,-110.10088765488624
37.626665824100634,-87.25760118821356
35.24015555813409,-108.44853231339646
44.640566067916865,-86.17252081803272
42.87218756312038,-96.49228481859934
43.021101469389706,-104.84452169142878
37.927967907718546,-107.36237127884556
34.02405175712682,-101.44591024166718
42.116192032960335,-120.55643481166855
36.83210711998341,-85.1550794261108
48.50967912211837,-108.33130378627185
42.79191519761558,-90.84403930581256
33.94958536542032,-105.18025499454015
40.774636124395755,-104.00129301911922
31.120704380841822,-108.87734681908046
42.074472985157634,-96.54566121843848
44.21100096904668,-123.14754221979362
34.24560172816473,-82.25604478764653
35.53577146705089,-86.81987417710569
47.334623592284245,-106.10240234410162
34.21214698036652,-106.32452934791067
35.28890710165146,-120.72702735999727
32.458463096219766,-114.5593084505768
44.117570555959865,-104.1141316084101
38.05082033623516,-123.51497252734046
38.4860232175827,-82.51852582470862
31.763875720163416,-83.40589548373745
33.32207241446385,-115.12964127064774
39.286777590520586,-86.09617925184712
41.7334690751075,-94.76558601246282
39.70396501978995,-94.89933275200737
42.80171286024935,-114.7828141137056
36.57256239913063,-121.27060018593731
37.22688735217095,-107.77414231330252
45.04805693453694,-85.77181246802137
43.829825471015056,-85.41457390507776
44.7753205840256,-116.93835737031966
43.90059809198128,-103.17409526394793
37.9925236951629,-82.03317039702807
43.3529521968963,-117.35594054283594
32.173653405860776,-116.42194740986866
46.47039971127528,-121.96960347939219
43.213572851923075,-96.76213019529169
48.559063859152815,-100.72770100734043
36.58993548857887,-107.447974289276
44.45497538497647,-120.54897283156373
34.3280898912222,-116.78919276266933
41.42271955664192,-107.7927693621448
34.07031149889387,-85.34683930391091
36.83945457418949,-97.39750342744259
38.30169950109886,-120.97146882240011
39.96258607753022,-90.69877732690334
33.16037156660393,-88.8583104995599
46.28124688351621,-84.95076389189725
48.174654384887894,-92.97681656709781
45.14856045986665,-102.89689046501744
43.214184355386664,-121.41185129108092
40.74043178388898,-113.7504442782369
31.947896956818436,-82.72481098672563
46.04550203861742,-117.16228675095232
48.09551742527616,-118.41054888983118
34.633927386708095,-115.59066362404812
42.25113993570035,-106.49176577363681
35.63901626400241,-92.39562755083651
31.416607372078595,-110.22654650108343
38.50382021984967,-118.4432884812604
43.88722810749269,-108.02035683393235
42.608142843613194,-118.39220547591026
45.03326939389159,-104.97672101742894
43.28918400712929,-120.28696260505515
40.24257880738146,-106.68821765924675
31.720321396261742,-86.95418971608987
39.40063128865459,-85.46781312517052
32.62685614312991,-84.69485214230463
38.38519415685643,-101.12239302222778
30.851058324821704,-115.90563892917413
43.381470476947925,-99.01252950289332
44.513048240323805,-119.06764208759901
42.05854908640893,-117.79575455642666
39.86077850913105,-122.59721412663365
45.89971264248955,-93.6569587188049
38.645366793971924,-119.77929656936698
35.877175095918005,-94.03120184282218
34.00754596696009,-84.83920443778942
44.25001852196661,-98.90236113565172
44.897248427474544,-105.12680689380113
46.5965809202422,-99.52983561913796
42.47084227074991,-118.73947647856073
41.64568527960808,-96.46371248970046
40.419538066033034,-122.0453328873098
39.623889227895646,-113.51814814210782
35.07589870644363,-120.1679903175521
44.84763712128002,-116.85490577023897
39.71818385473644,-119.67592206141174
39.77516775656888,-104.6088775438377
38.07376058508573,-106.29119125479876
41.07254000250404,-94.50896132189776
45.20565330923855,-89.40772215956926
39.65392599168346,-123.37601466122837
32.80323729435525,-86.6427710827079
47.991840904322736,-84.46516250831512
34.457381259859986,-111.80716455277256
35.42610232618767,-115.4133575432282
43.52021518442964,-115.2230541193544
36.31915065100965,-106.89478022970934
37.445556333410124,-97.64398206474338
33.05810699016137,-104.34384140901578
35.9750953100336,-88.5207694580637
43.1445599529912,-114.96674157897087
45.58975398571275,-91.58832971015663
37.138105407777765,-107.72312100165327
38.04809556765385,-116.90744088612917
31.32444621393227,-98.01969148312986
42.24825484737149,-106.9853410592687
38.43344171439373,-103.96767279618349
42.410181505925266,-99.36870454769634
37.275727147639884,-119.20897956189916
39.10823834816625,-116.54796140370156
42.75298649648679,-96.7432937673058
38.55804851582886,-86.97361643101492
35.22298661671083,-85.47375933885746
34.93515050815843,-113.70545335855222
42.85171979706868,-110.73483457736651
41.327364112659524,-97.09733663873948
44.26919245474025,-119.86276342839682
34.22886305478855,-109.04129762758458
38.12344487268757,-118.07939728112436
35.19680936385477,-93.04722802604094
34.27039091248589,-112.05915395088874
47.21639263966492,-101.87926170107801
41.02301974909829,-106.94293010504025
46.54956471011478,-95.14513072634509
42.731126026704075,-123.36720301142523
43.90989744082914,-115.94243486970433
33.9745096914021,-85.93917505846989
32.19638600955192,-114.55698843873662
43.287577644031195,-113.1404322041049
41.01922370285491,-110.85213895890313
42.8145886258642,-82.66607512197345
46.862482451856536,-90.64647026315198
31.069091722995932,-96.64465589255812
38.2582930946905,-99.795231067436
47.39310705233529,-83.57959426411553
34.601572915473746,-119.7033554839095
35.24691046633536,-87.00324194780619
39.93921806220443,-122.02609056491136
37.907610920105846,-115.18578322909536
42.05830479582885,-90.19252214783745
42.89256064758439,-96.89125735243555
35.66800576249701,-104.5798590693894
44.47667343594558,-97.55148469924785
36.045051591224464,-117.77757992700697
32.32855516425067,-115.32633185890685
44.329884403647,-96.20719539437515
33.15256543856441,-108.26521581850733
44.961340946654154,-91.88823926917998
32.73491473674728,-107.65590113895699
31.699684266183816,-91.11379165629033
46.76624341133044,-117.79553298860546
43.08673698856575,-82.641570756396
31.443596250820605,-98.73608692227738
33.64592715518064,-99.8675165099023
33.02735762591099,-111.8689545397751
36.04417217019384,-99.95876632822801
44.150807603445514,-88.76153669516971
48.02472126794704,-99.2890637981621
33.25136940043694,-81.77810383053993
42.29820251771689,-118.17015572602853
44.885910481455824,-95.5275408992683
39.18484626641838,-99.16938643110677
32.336769721712976,-91.91819240821057
43.6898499416917,-96.90062568757997
35.70520744473963,-99.1951436983772
35.981342944550924,-97.40731750875523
43.13816475850754,-96.31051148509009
39.65824499452057,-114.1916667627608
36.39669951416136,-85.53261085587098
39.804512225401616,-91.17023219839258
43.55912422770507,-94.9641742708756
34.22964923200072,-85.98018088358462
31.23549898780452,-97.24925699285465
45.50857864554022,-97.95877769240519
32.770835558772184,-91.66594782814562
44.160019718094055,-85.69048696035209
38.213667235758216,-109.04650742657577
39.48482961309254,-82.07343549436563
31.46316411373716,-116.29940663990135
47.81721854785521,-119.65253065823765
40.207641138904954,-106.37062057313892
39.385142422111244,-90.63448806323156
35.04494425040956,-97.79080260701781
47.827255294343175,-100.24145211469958
32.968816944724416,-90.66384809366463
40.57419554650774,-100.32112559852152
45.495450024434476,-95.3077716827447
42.31221301759297,-90.7188526943259
47.7607358230277,-92.18127469720662
43.57700262672185,-113.53914468681775
46.066083115845096,-108.16575576179433
40.101132101924215,-98.55679653391131
35.40412968590735,-114.58884251957483
33.916521053938546,-98.13636475100351
39.49119848991994,-83.86288550076378
31.961819706990386,-87.51156002960788
35.355418036268865,-82.06625573750391
31.015671994155646,-82.27207976358851
37.076098895286414,-103.02924008596355
40.13094884997146,-90.39857257674525
34.085202774698644,-94.63546874839251
34.882912668861394,-119.11449860080731
45.01214288814618,-121.14516235058002
32.819656058777156,-112.56200858615236
48.25560279069457,-85.75375374686448
44.67484927589068,-96.64645011239449
42.29088626235681,-118.46286926788473
36.28008300081141,-108.90446653433966
33.299809902596834,-111.3876408354183
47.22162985051784,-95.34029257067742
43.81719184359577,-101.77697612657472
41.96006223064508,-97.65270242030228
42.622848178922816,-116.5925978727206
41.63561298455902,-92.29508759250612
34.78605708459441,-112.85813235628558
42.99650379766983,-114.6886414307373
34.13593640911471,-101.78984314517464
46.968473597656754,-81.77616582195107
37.91656391780836,-92.68928665645691
33.869000313717606,-117.6223347224984
40.04615658938832,-89.54109733373232
37.178653003120104,-92.0208406237731
36.74579544975529,-117.90583019769171
41.062631331295144,-87.43435937409816
42.9546369603378,-91.51598313349623
32.30106544425977,-106.74999772423763
48.54012070974394,-103.88345525516362
39.333605812458025,-115.93635342208509
32.70014384165551,-87.10804213662782
33.26089513780887,-113.32443605767355
30.88325943551555,-106.57307815262418
42.468057610306325,-102.60934118626625
33.093568937465584,-110.47645896567653
43.93212868500466,-102.76235700606023
44.07724259072744,-88.3066404375616
32.75776931231336,-85.42727769028318
36.209842502251206,-84.57845605141381
41.70046231532095,-99.70155385907793
47.79144176483615,-110.60785649518294
42.623466131245536,-116.52241359906591
38.412612107918356,-119.82862807633902
36.11725434747082,-91.00492797150957
40.27924343781187,-117.12111044849928
45.29877907743004,-84.89927750686981
39.37522405996939,-114.6136497936916
35.5881108337206,-83.23189959819884
47.4479167985286,-96.98581919589243
36.55693160417008,-82.22885008560982
37.46257734895709,-90.46858787502563
35.05594829698508,-86.47732964810425
33.13542320652656,-110.02625114627676
37.80228160383682,-103.67059120933723
46.42302986224808,-89.05601753563724
45.94372195180779,-103.38409587170696
39.96721459545872,-106.6805221531728
39.293669110630915,-87.46430100362247
47.69736957334206,-110.805857446644
33.42980347411816,-82.19604891357173
39.043959380429534,-90.730450310218
40.31741221983398,-102.0438741522192
44.708044812832014,-88.69261176332405
35.883665697079664,-100.37974493772093
41.57531794180889,-100.44533814946224
36.00136330490572,-115.94434337277889
45.05911295331376,-115.23967285196477
32.91936745850352,-104.45357537968782
47.39790849999248,-105.71639890813944
35.82473938912864,-112.53424839053443
45.50232404231676,-106.05823429794887
46.22072031460023,-85.53389854829737
38.28357692770867,-91.02662576294429
46.234686164197285,-84.43823319893454
37.45377709066193,-82.6264221379749
45.57589666518177,-105.02161966986071
45.89935772072596,-82.39641421949968
38.433065339670804,-83.65315136898913
40.40507126614877,-93.88931462252908
41.45678236639061,-89.5753391127197
38.25427469595394,-120.1116883786787
47.71724968039038,-115.87192686585725
37.06018960679042,-102.36668372912993
44.94944714492734,-107.32368543615112
45.35553565336227,-89.46102940446949
45.34610460572766,-89.64129621747351
43.58313348623224,-102.3085352020869
46.15423445206711,-91.56975953243929
35.45427633950251,-104.6759977392566
35.486338283406404,-112.80209744721341
40.090590113198616,-90.21412894885152
33.52272812013248,-93.50041947351673
33.7221603041549,-82.3495387111965
46.22709530214347,-114.13537500549774
42.62867343873314,-82.27628175717572
36.318099402900806,-103.40814887354739
43.73395577732911,-103.23188161350672
41.27047206113489,-88.79928358815087
41.51827608634252,-111.15140374804997
37.317973974866774,-115.29955592973496
33.37824356303878,-111.19873474718123
44.3771794718646,-108.30053665957153
34.36281317170863,-112.65271488615105
33.15615299283803,-101.98190781839862
36.829829337717015,-90.91991510859174
39.04823131281747,-82.98960255708536
34.62473240220777,-117.258478434464
43.262930786882535,-89.86314521562815
35.93425916286609,-106.21000044710885
41.87985289572156,-103.12515508801131
42.91208189664766,-100.12871083734574
47.94090105297191,-107.70122103964812
32.278280932069336,-86.65721833745026
31.41926272518722,-94.39560223926445
47.21560190958539,-92.15165575369467
47.863104875301424,-101.22203448212767
32.86930126478324,-96.59209039364943
38.474833848641666,-111.72983339884505
40.563025678026705,-86.34001726934794
36.97987969603491,-90.92524015814
42.99292564592557,-106.57898153065237
48.215560583333044,-113.64372490632998
33.64899546019104,-90.02756911674659
37.4645484965712,-114.78031458245351
36.17623994307202,-106.80140536431924
46.19603254895256,-85.80336884192045
41.94831315655962,-114.5097572281615
36.7960759220321,-103.114057615398
43.82007132050845,-112.6116145942581
43.51880872633318,-111.2344742957608
44.39004703441208,-96.79869004737266
37.90933414414951,-88.4431974692864
31.23390764732361,-82.4355678858666
45.24542835614429,-94.86887297509858
36.08280426338075,-94.06133424220847
39.72257324928918,-116.76945976178587
35.197870058846746,-96.25830432374465
40.10875795652143,-86.80877483661317
32.74876488936493,-88.25338114791607
44.722131472125824,-119.86483755834995
35.90136773846803,-105.9568670146617
36.033423025005064,-91.48630371498415
32.181824209902636,-89.19384545147214
40.45033467272624,-92.5236748760945
35.07848602459535,-119.25898755810988
40.18751043282518,-118.42310567569885
43.772755940605876,-95.30788601912846
34.50743981163654,-95.48024875059899
41.67673529685349,-103.65597229095007
36.46697392603195,-84.67677262556826
47.967257797657176,-119.22118595167576
48.527577931663295,-94.06681964422067
32.852780581418145,-113.49056455421967
34.457981860677556,-91.8346922020819
44.43150752795148,-88.32366117477616
38.06442343089489,-82.91017908926683
45.339926347988154,-114.08979898432747
33.5421623979703,-95.07700866368624
41.85240084740899,-113.65717041854639
47.01636879164265,-83.7147078436119
42.28210509122875,-107.31142366312345
38.02455774296322,-119.12877303117506
35.372128748885444,-101.41263760612448
48.4703692919139,-96.53933401322115
34.49393162435251,-94.18171053379959
34.75644284899542,-105.30040584617079
37.74939186028548,-108.11536994348879
46.35242272395467,-88.33418957309843
39.30645030254437,-100.7100464037489
46.64899993133154,-111.02442431013175
41.4951929265322,-110.24585159963102
45.6688109623524,-105.19395492250204
42.88028358384358,-95.97911422900953
42.27997122147422,-111.19753972444985
37.00546132175409,-108.05282439399522
47.04455560701538,-84.65353872726054
44.00307296905736,-108.58740593187001
38.831637479274676,-94.26433457863337
45.48136795400319,-107.09336502520125
34.12688047667399,-83.98025282584051
40.40656204417535,-91.87079659407948
48.53486265213026,-111.1492649088613
44.55796198234842,-107.9079057375616
36.472058003121305,-120.67703819659161
30.86181044101358,-87.30933075517886
34.50378608035807,-83.07629625220578
43.87727906621282,-97.51996583059532
41.332817929554054,-85.32608476108818
41.235499902928304,-82.52559409764714
34.24776500165346,-117.73357257081156
48.01479903540713,-113.78973126044363
31.538038836861567,-87.10236604796098
46.667324826704075,-100.4040531497138
41.53468583318676,-117.10762370399354
46.09448075376033,-88.40047296907716
43.40598513822212,-94.13861008344122
34.6549366862721,-98.86327963172248
44.68592702959861,-92.06776845862377
30.839744896524593,-111.28936151801177
41.970369914238915,-89.86362143168817
38.74952902908286,-112.55252890073747
43.04675207322656,-121.56991596817956
45.406300120976795,-111.70248079974182
37.640968309638254,-98.98094210587261
47.49684245759971,-123.36246766165095
37.233403059182784,-97.02933623660385
35.29564259465305,-90.37996001959989
37.171518889024426,-108.93629299921196
41.970380497524275,-114.52990744831843
33.72073498709983,-95.53343461175801
32.04122142110021,-108.4124567870806
34.94559432611886,-87.18200090756775
40.078538160699026,-109.5334633472425
44.51324433920489,-91.3175916825957
45.77744559988194,-92.49531412142917
37.97190293672483,-102.51266445361551
46.63230636518358,-96.04888108030663
35.57620309419617,-117.84856348658417
47.90584612461209,-103.19373025650621
45.56879660421343,-89.25152687845171
46.53673018755883,-97.40736048769959
42.27355837463108,-109.6875369126018
37.44889756636588,-87.52374030246482
42.413151702995236,-96.17948541801326
32.993331935825715,-81.97321021632831
43.34649636105427,-118.35660132554312
34.450010247904046,-89.77971345675908
36.49465950922975,-112.80350275175722
38.76966897297467,-90.5223225140585
31.654988923055804,-114.85419140563413
37.197474985802955,-111.3302261720231
41.44828515789594,-90.28508104013778
41.24492911970423,-117.48395342493856
46.35209586391624,-96.30421828626639
45.18971022344604,-115.42413713058995
42.01234687557272,-116.29946550059391
47.64902141771605,-108.45738450671155
48.27416415220842,-90.26581354948308
37.896570954580206,-93.96772997400163
35.85584891706396,-91.11068268570762
33.71279304162505,-83.91152574283915
36.09380202274261,-110.83575112540154
36.77982064112924,-105.214385879526
34.64509630654497,-119.90889343586109
40.975290615875245,-90.39526240196636
44.10789598627065,-116.7814261106675
32.977473455953216,-98.50277745392131
37.99108038414598,-116.25391074137104
33.57625337738118,-81.97042244873732
44.56594783517262,-116.49987050397048
45.92376830938807,-114.61326685193089
36.204509873219294,-84.24533053051911
44.389005622968824,-99.8036129953457
33.26036393167157,-104.7289310689048
36.99388827539599,-100.44895061869478
43.73889590089398,-91.24173820430869
43.08912678196493,-114.78576215278794
35.511411659469836,-109.75019569731562
35.58531462587954,-104.71908809378856
35.92110603121991,-95.53136253052323
35.266588607158916,-110.26380131367901
37.30683561007796,-116.34104652667463
40.60107273057705,-119.50334510987834
41.9710017132967,-85.15400366798394
37.58152072299893,-102.86317430693447
31.94310685514812,-99.33546812787435
47.74821367701053,-120.61227182489179
42.25338573053465,-116.05747613456673
33.41454254607706,-110.72991156805307
38.253965493143255,-115.72060082712493
37.113451372582276,-116.87231677581335
41.1209701769821,-118.79633195494654
48.512440390533996,-101.30194266963333
37.99193735793302,-82.29424373507713
32.93908888216844,-90.62887699206014
37.069762829103404,-117.73651731236819
37.87271370940278,-85.10790095085355
34.764614514201845,-105.43957760046092
32.1159606404501,-110.42448816278991
32.28587688765411,-112.13134585679614
42.828399218874125,-84.43025787819151
34.424667445907026,-116.82386398825665
42.72721508610699,-82.64874507006546
41.53737908936728,-123.42487642101368
46.532924160682384,-123.86657730693899
38.472485987353984,-99.00405623070553
46.61978239989381,-102.87961468669346
31.44083658728526,-94.7160671270894
35.01918710630163,-101.65035858235304
42.31375597548454,-89.14916344353904
31.480211652307197,-100.34823928217217
33.4251648517313,-87.39023692810656
37.36986757117229,-116.42311070246893
45.616049289769364,-99.32634852857797
31.487488189364825,-84.31133334778632
33.220760317769354,-116.37381827305555
40.586692628704895,-118.27026447659472
46.56788317546649,-119.53973611157895
31.779629802384182,-101.98851282258877
44.93021729721814,-111.8240436178911
41.68341554162694,-112.42376163826063
41.00730833474952,-83.26007515995492
38.061869042308444,-106.45349468978743
35.961291750235326,-116.69227588239767
31.60612127465013,-96.3332898290735
36.98637457134495,-98.68616999879828
32.374432304074396,-113.93371131011232
41.716305823798336,-101.47047651280734
44.803387753545934,-93.23571119247192
43.56168624378559,-105.34938860957463
39.24614104751305,-110.80924236139253
44.86657049853085,-113.41968743949339
45.7940519869208,-94.07785699252976
35.39855201086504,-111.88310576644167
33.248900222719925,-112.52301383488278
45.912975342317665,-92.3354402664807
31.616657830125376,-104.6743639776293
38.36455646886921,-120.4504212346587
34.163901570391324,-87.64957909154698
41.43288885110607,-84.08681404338512
40.52135093072191,-96.36977139806822
46.17448102868478,-120.59067963312987
39.35330742086006,-111.1092400158571
42.89122186399378,-106.6910423468465
45.887014885665074,-108.93110038537039
44.82698942969438,-88.00940262548328
37.335754632787825,-115.9900410355198
30.851727685416808,-95.90462276624301
43.25928243839897,-122.15342556820451
40.86832397151258,-82.39392163554263
41.89242906684146,-123.51549911362903
42.55089847154024,-92.13021067298854
48.27451389410871,-110.39988771550085
47.52761700992773,-123.77112910674327
34.60542640410572,-84.15492846173325
32.91641909334583,-112.3439780903947
46.54177067347469,-107.12814062802636
34.384075115449946,-105.00878130151378
43.82027751151448,-111.58186886306031
33.34868767481521,-112.59652543989787
48.547227439097306,-104.55292985800332
45.611553635905466,-119.68915239633603
34.55872532777488,-110.00883019609175
38.174400405373135,-99.2431491896054
32.411743907370656,-85.31816898751669
40.394436496727664,-117.67471959134932
36.42286865305228,-109.33349248014926
36.41378030430627,-87.84671075343331
45.84970535239451,-89.80076239253228
36.89909671035045,-111.83188827938847
40.35686675443713,-87.39966547089381
37.02186992565036,-94.91986720111336
43.13328616906717,-122.55677706501945
37.71403922278643,-99.58193698738688
46.2060158903908,-98.82353007951643
36.39191898255925,-89.6581019274017
