latitude,longitude
37.37927527482913,-121.8664306463751
37.23558235346355,-121.97706168403549
37.34465055215491,-121.90353812993011
37.40182891656339,-121.89117676660977
37.30633291358047,-121.87594889723009
37.427941583802955,-121.90724979411341
37.4205872334875,-121.81028948600162
37.401396617808,-121.96939786246588
37.37593804751391,-121.9102140937043
37.39118457977631,-121.94176854390994
37.36081730803689,-121.96732242944086
37.26217761519477,-121.82959245407845
37.31455423191076,-121.96769025426246
37.308120031760936,-121.97485807453427
37.41619919853684,-121.87291814638768
37.36668721565313,-121.86938557703091
37.27721123111575,-121.90068556155722
37.303456085876505,-121.8881896175838
37.34693031451065,-121.81746790186864
37.27856896828366,-121.8519788282399
37.34472939414044,-121.97113476401455
37.42021777649519,-121.8365783697959
37.3257716578385,-121.81058262079777
37.26941313354282,-121.89813259094133
37.323276585937094,-121.861335948125
37.34698160987879,-121.85096895681495
37.40096497518629,-121.82957002125178
37.269779686792354,-121.93719901798558
37.2956697452284,-121.96625546425443
37.27858010447202,-121.9268110314883
37.30018211806469,-121.92569353374195
37.4013018130633,-121.89377755854099
37.35640434087712,-121.93840707069337
37.311585668660044,-121.83965480692925
37.38991027224659,-121.92549438173005
37.39332780188355,-121.90963882845993
37.41427125492075,-121.9221215382153
37.366527169121554,-121.85397502497437
37.30566966178161,-121.90560729591292
37.305609706383606,-121.92884874106613
37.339730864563116,-121.96389796570276
37.349562101336154,-121.81514983774657
37.42478777217956,-121.89110851032856
37.3861392144942,-121.8047971552192
37.41491772474782,-121.94607289382579
37.36637285755239,-121.95994606884335
37.404694319104074,-121.93208138579116
37.24165350577276,-121.82360519771616
37.28083260968108,-121.93974500780655
37.42524935108982,-121.81252652981061
37.370932589003765,-121.86443957710381
37.41959796144107,-121.81809683218346
37.367562155051516,-121.90816756548395
37.362452643948,-121.95006778641526
37.27023788193992,-121.92344156918705
37.293503345433166,-121.801819507716
37.38596747625782,-121.8828148661173
37.42793159291036,-121.91598197757396
37.296819960718146,-121.87853073291018
37.318888484294924,-121.83428118112192
37.3369413052273,-121.95238649983727
37.37794923120411,-121.90040017036695
37.37848745829436,-121.84181108946288
37.415208677402084,-121.92756654583584
37.407328135068504,-121.88904457733236
37.34181631709728,-121.88672842432781
37.35292152150178,-121.80888823857391
37.3294961009844,-121.93538753492277
37.323796591567216,-121.83040907076672
37.24716115041392,-121.93970629835226
37.396367307190516,-121.90862099550141
37.263119544247374,-121.87082862153683
37.27404665781019,-121.88321748715425
37.3383841906363,-121.90125015359912
37.36598064606159,-121.85263102908365
37.41994902566086,-121.95032094422676
37.42411477389587,-121.90714526632702
37.392521797920956,-121.94798352901724
37.27990551508095,-121.79716359363343
37.36290756757905,-121.81333447349898
37.348418291271706,-121.93695638954982
37.24406213610042,-121.88503504701094
37.30339530484948,-121.96739814780344
37.31394931081722,-121.92771796916317
37.356894951879674,-121.88363758030142
37.3941438192367,-121.82566055669858
37.42014324805938,-121.87908346245864
37.353983269705836,-121.91732597881456
37.394164244364006,-121.90855611061369
37.386962683638,-121.90918726017405
37.371778975021286,-121.89772097420642
37.2370875367836,-121.93667018918742
37.29401629522396,-121.92200528073504
37.25091628723198,-121.87672173366397
37.38367968456828,-121.85767902220095
37.30510350430544,-121.95865539293024
37.278392943370264,-121.86498308704215
37.383605244912815,-121.96345187779201
37.36381300580854,-121.9178344349131
37.365479696299765,-121.88091424095938
37.30847577040425,-121.86978434886832
37.2647819335441,-121.89593744920994
37.35535167004014,-121.81146136400973
37.296210557568294,-121.96794937158896
37.42690955475516,-121.86550128354739
37.3908473294945,-121.96608880515483
37.36291457266923,-121.94280191643995
37.25601195293507,-121.79890868792594
37.263948482659075,-121.87943016682975
37.340336561429595,-121.88464164555806
37.23228677183615,-121.86308755714266
37.30431547521001,-121.79881584437466
37.35488473755534,-121.91759849009202
37.37879741948142,-121.8000076433455
37.267261589335234,-121.98076425253167
37.281701568043346,-121.9605903196325
37.413757969874325,-121.87535391043065
37.26688715345185,-121.87437202112508
37.27893858572193,-121.81070727740189
37.24725938108625,-121.8379710370216
37.3777517174044,-121.88414285431621
37.30985077277685,-121.79838345590618
37.31472169801324,-121.9796039824214
37.23948534436932,-121.9756814571843
37.25692516365091,-121.83544994013991
37.32368398859187,-121.96378933774115
37.351068116337146,-121.9254671273035
37.32835327931724,-121.92487591375918
37.3630242311394,-121.83698305349597
37.2933056527872,-121.80830447028958
37.30062906001441,-121.86796415785983
37.388166008710314,-121.96522316735509
37.3745311854273,-121.96680230324796
37.385113459130515,-121.82745469883824
37.37532329448789,-121.88829818715573
37.309198298741485,-121.98174944558285
37.36919387226827,-121.82560881587827
37.41365729689788,-121.94619015675005
37.24407170295314,-121.82973743533023
37.40408530893315,-121.80521459896988
37.367633895535675,-121.91664161150582
37.42746228400449,-121.89911221839267
37.293500097777006,-121.86940594966865
37.38152805659464,-121.81149434891628
37.26818482236599,-121.82811406546412
37.34759011162586,-121.86788181892877
37.26529968687998,-121.96710171700389
37.25638727120792,-121.81316685365341
37.296292792548,-121.91383301025071
37.31265868997546,-121.80962674935417
37.33124784617514,-121.94344403190159
37.25511535775498,-121.95157962399094
37.40196825198855,-121.96885252714667
37.42315985428825,-121.9333741964955
37.38929087524695,-121.88952354212317
37.36764073967155,-121.80768008447804
37.339953735872804,-121.84154653692417
37.24154496695932,-121.97869212032896
37.39932972277934,-121.82646484231347
37.42227412896283,-121.82094702942405
37.271607850197014,-121.83341203880119
37.35686204870082,-121.87363276990796
37.282857115739716,-121.93594328206274
37.23559860962334,-121.85712356034753
37.31492088756641,-121.82080230746705
37.39655301989148,-121.96907610645555
37.37517365348677,-121.86687579219273
37.36085773565085,-121.82102811457645
37.388000501982305,-121.8803298675956
37.36848015896781,-121.8126525378575
37.33438161139658,-121.8727643747906
37.23899787090686,-121.95999659176944
37.32495827439112,-121.96656696481567
37.249144088143545,-121.96998375840529
37.31359318798377,-121.89736752341294
37.22926880978798,-121.83201972324154
37.369513057678006,-121.9066939555455
37.382178025950964,-121.81804241732112
37.35470651235601,-121.82366466379871
37.330108384385184,-121.80244031141359
37.39769800277188,-121.9303676988902
37.31650512059787,-121.81489662274
37.28552266303815,-121.92871339610461
37.26459719563607,-121.96934566410455
37.37923411600005,-121.90718094334866
37.3864781132611,-121.8796664285972
37.40549756804598,-121.90440725769008
37.35932102517858,-121.81949303924662
37.3500856129504,-121.91796073591972
37.33636219414481,-121.80487984500267
37.327457046290576,-121.84257337782094
37.27655452988901,-121.81317844247403
37.38592284817966,-121.82782358795232
37.328512420915196,-121.81535357899514
37.32915020236702,-121.88195588139244
37.31010752713635,-121.87451938869648
37.34367079376143,-121.92660151004351
37.38992987607333,-121.94915100692023
37.32779322703989,-121.79899770469322
37.25111820053468,-121.96137318543175
37.421113749277914,-121.97099907753059
37.269631891347686,-121.85013660273083
37.280474117103154,-121.8341958018808
37.37106593135154,-121.83503701836284
37.290469390133566,-121.871851286443
37.30307647087675,-121.91274347708335
37.25397078098968,-121.88312744604647
37.286618616356776,-121.95307168903999
37.366861481828295,-121.83617002127546
37.3942288496292,-121.9395118581592
37.29963538503657,-121.86818969225864
37.30982027632424,-121.8275913619394
37.234567113440136,-121.9110826926961
37.356829757900016,-121.8714509717198
37.314133189568494,-121.88479026025499
37.35864209113906,-121.90511952082392
37.30117569010921,-121.81741764972371
37.32168572217741,-121.82918040358365
37.232752893517464,-121.7967736499789
37.36247887060733,-121.9167248759756
37.31552782742534,-121.95991071799767
37.27820078326829,-121.96654068019684
37.274979232526825,-121.84174541460283
37.36358392424114,-121.85487672579931
37.34652286400773,-121.9151598663045
37.379448716585266,-121.8145276661753
37.2670742449263,-121.86236282965457
37.31066360904827,-121.82241085065034
37.27790779935889,-121.93306294996833
37.26753903755232,-121.84902270981874
37.41243469248918,-121.89402186417863
37.34311654777096,-121.87163844492963
37.40497134808227,-121.92378938939162
37.362234201469086,-121.79903665567423
37.37542737567606,-121.83185707061546
37.264227443423415,-121.96448335843995
37.39481531825516,-121.9631176118707
37.24432613328381,-121.83798129239251
37.368462180055246,-121.84424303181936
37.343074061247464,-121.85435819398755
37.363168340690045,-121.97895175610697
37.40847362021899,-121.94367524983379
37.23170910700811,-121.91716089443656
37.31217287205131,-121.90323410472821
37.414412534845475,-121.9749136398009
37.271245728949204,-121.81523231240574
37.278468546391835,-121.95977976148356
37.33098630412095,-121.80496490368645
37.3082479287034,-121.83520177045479
37.35470377818029,-121.9456818802392
37.39093784357319,-121.96444921362625
37.36404102767032,-121.91607081834478
37.283181575171994,-121.88208415453904
37.3817709078913,-121.91315235206216
37.287401588690145,-121.82374500285678
37.245805411337074,-121.83458048986235
37.254044514452254,-121.81423508792264
37.380127999646675,-121.91909464304617
37.255027989155884,-121.8657934185317
37.38719545655665,-121.93818613916244
37.25035351334089,-121.86848683066673
37.35798651558086,-121.95961588651782
37.26347989880394,-121.80571899440527
37.238766893764904,-121.94160950424538
37.40739648311509,-121.8236656432162
37.36621430932845,-121.97906007510505
37.235900677500645,-121.90791594120621
37.260549846062474,-121.90291457445188
37.25362662459562,-121.84986346652322
37.287391745938,-121.90251121412552
37.378123716718555,-121.95200740252287
37.42148175647599,-121.90547156446974
37.25613383365271,-121.98287694079752
37.35738878767305,-121.82200966238906
37.38635121546295,-121.92209898501622
37.32254314168981,-121.90600058581704
37.24589735120458,-121.93805373442831
37.37296453601508,-121.91602940659415
37.28359794790443,-121.9058867284974
37.28668854181441,-121.91378962812554
37.366789904833894,-121.91863794501835
37.327841566655316,-121.83959615884541
37.29133734099228,-121.96628053319003
37.3294786347371,-121.94136001470227
37.371501413396665,-121.9245892885725
37.26708304406478,-121.96430209645713
37.233571588578,-121.91448831818813
37.39332031011817,-121.91135195576925
37.25075555028966,-121.93916875534565
37.37822682155459,-121.96558265829893
37.31167340563741,-121.86233980028027
37.325900648076924,-121.9815714579101
37.23611968707385,-121.83027911405216
37.41915932186162,-121.81545697825874
37.33399057820637,-121.87416827966025
37.324784918206774,-121.94372821590166
37.40808968596619,-121.98258120932292
37.276208078044284,-121.91209447215454
37.41927165623222,-121.90126163102302
37.25297141918782,-121.94359843294235
37.33809316849477,-121.90090944267868
37.393173370530675,-121.92307045196844
37.35754559752048,-121.94335529082898
37.41852714973783,-121.93689080654643
37.37170151396743,-121.84248056477998
37.39956007256046,-121.86623307136249
37.3327984961261,-121.90870847571084
37.280228192518,-121.83784048474294
37.26357841665969,-121.9105669506566
37.23287291843748,-121.84059892622949
37.325971930515976,-121.9736613803689
37.24170079468491,-121.95753279429908
37.279682996670964,-121.98160319527818
37.231111216882645,-121.98069337158914
37.298941388972985,-121.88893850439622
37.333132214391206,-121.94477105576004
37.265466354643976,-121.9260422971292
37.274394570474634,-121.81783529298043
37.38776404759654,-121.80885895518759
37.25130196442366,-121.84679989323115
37.424065853879675,-121.96530299405276
37.38398895317869,-121.91715296327448
37.23055037735704,-121.823768458313
37.357306901880484,-121.82071575263737
37.29003213291071,-121.86296767726347
37.256675994733314,-121.85199106366731
37.41249330897268,-121.9229266967675
37.37438978596222,-121.89447400691678
37.35360421700882,-121.91270492965906
37.36102232231133,-121.82898309271727
37.34997288070931,-121.93638770848624
37.27331053282252,-121.84549090892023
37.36520439155094,-121.83739933404132
37.26603418116996,-121.89441712960001
37.409659905901,-121.98288550756281
37.26758530481327,-121.79843126584679
37.30834813342244,-121.93464519254482
37.39484991736561,-121.96053933451563
37.27962020496781,-121.80318034618683
37.263046549839146,-121.82443124812833
37.332183193188385,-121.94856143584201
37.30008920626315,-121.9375999886731
37.29524453066285,-121.82317808588108
37.34355989284896,-121.95787405176317
37.36473580496002,-121.93983165867286
37.24549773788962,-121.87249128244221
37.427250266418056,-121.8851625351313
37.32420810453362,-121.83188395302182
37.249964346729975,-121.9593165031545
37.256240448651255,-121.84342966193229
37.2296292145772,-121.8732733369981
37.35928985839773,-121.8907946237872
37.25436768207067,-121.85601884830395
37.37567619463598,-121.8901182332788
37.37730035434593,-121.95401822409264
37.2506093088185,-121.96674614748743
37.28924597952865,-121.97049827521278
37.35069869447413,-121.9036481950796
37.418870820134494,-121.85543801919813
37.36102923862483,-121.82929333499551
37.31390005817118,-121.8146785579469
37.28820970426706,-121.94209072483548
37.334791973279046,-121.82664685787361
37.397808608454795,-121.97398959254996
37.39097216847047,-121.96908011735395
37.324673908830384,-121.83773082676917
37.28228736642128,-121.97645058789011
37.415025982475015,-121.91565281755598
37.29313070809611,-121.98088446388212
37.23360659042378,-121.8177339515569
37.303266975346574,-121.94446156041987
37.2763312387366,-121.96210450207741
37.25483612799361,-121.8580089451205
37.248837293843785,-121.79904951469783
37.30706905042218,-121.88610347849502
37.403555130933505,-121.95070568061156
37.39819056857184,-121.887369901322
37.33129964997918,-121.87279839197441
37.32376112061617,-121.95774169790562
37.417817935075064,-121.85456277659638
37.25813092298685,-121.98102945804979
37.32096629209196,-121.94330402477478
37.41638247025829,-121.95061404526562
37.3352191700913,-121.89329421196811
37.384360487894,-121.95231207801169
37.2855953078536,-121.90065032198974
37.34929803994435,-121.90036037402294
37.286912615878876,-121.83184863427621
37.38828975109159,-121.8349635569847
37.25241796524558,-121.88264237844815
37.41446627413252,-121.87706019845139
37.2849357863918,-121.84692260428712
37.262795556490275,-121.80830847622235
37.39325030666463,-121.87554915068249
37.392227000350516,-121.98205807699547
37.40129081991114,-121.96627484107965
37.31245585652959,-121.94199481200634
37.40144713001883,-121.97111811574042
37.30316848013422,-121.9791270379964
37.394073754212386,-121.88013139777473
37.39769403037775,-121.98014376406516
37.3141289770662,-121.97458848827324
37.33620027724659,-121.92934059379698
37.34797135312664,-121.94841007362122
37.31212789688995,-121.81342731933597
37.41804043938116,-121.83216874390932
37.29876332729612,-121.89186726582528
37.38706233744951,-121.86995535561026
37.39160740562052,-121.94891536779136
37.3915018504188,-121.94811851710323
37.37177013244306,-121.89212430533809
37.400546689576636,-121.93959394569735
37.2807894493731,-121.88165918355318
37.28114829656457,-121.84573860540472
37.33268050692813,-121.94558636962375
37.25917096436238,-121.93105966433436
37.26140307104122,-121.9803509723717
37.40136217074322,-121.83984499070061
37.36108752042061,-121.98067479711375
37.29045762423963,-121.88726357753035
37.373458182167454,-121.8880427486108
37.34588611057296,-121.95184054631042
37.348659609857535,-121.85303532512894
37.30164852966455,-121.83469885007092
37.25755384851693,-121.85282610337259
37.38065734067637,-121.8656372864293
37.268573456059514,-121.84639893547099
37.25506814217278,-121.89356812769849
37.29618506392475,-121.94246651534948
37.321014104880355,-121.97752163674667
37.2715049370869,-121.82603963698632
37.368186324807894,-121.94713785669272
37.286161565568925,-121.87487828421307
37.352706489327275,-121.88851452211068
37.36425951552687,-121.90175999210759
37.42054361470823,-121.86828649876175
37.24524272658298,-121.96130932284555
37.23562832915651,-121.92710260207203
37.412425842393596,-121.93702173400403
37.3786836427983,-121.97783811700674
37.419672895828946,-121.89692706870824
37.25185760892227,-121.91739325475446
37.314596463135686,-121.8504784370496
37.3379681518724,-121.96271147715882
37.297864473938766,-121.94244297652207
37.36516434377006,-121.87324724172983
37.423617689111666,-121.84201827880234
37.26058418748104,-121.94641103794795
37.30328903704026,-121.83699410241377
37.28886988929458,-121.87226404031877
37.401014506803214,-121.96508367568806
37.35347271773821,-121.83819007304393
37.29580728525802,-121.88856357733356
37.374422013958316,-121.84658061503437
37.37105018983757,-121.85266812041719
37.38080135841575,-121.91648000248416
37.308267215559816,-121.95341458794417
37.23355377780321,-121.97997068935736
37.3903750506989,-121.92501055803334
37.28782412827209,-121.92858019896873
37.32856154837647,-121.82820129314109
37.27791967098527,-121.91886872134235
37.33288384704908,-121.96063938311214
37.2505085285322,-121.9542536512403
37.384518150141176,-121.81451849769968
37.28579343457525,-121.87599723420988
37.28727143818083,-121.93996285345392
37.24416315311884,-121.95009642665214
37.3367068792909,-121.93537726218618
37.27658348795391,-121.81719659458035
37.369212710579276,-121.98038895595089
37.333765269118416,-121.82089152345878
37.37389244559397,-121.92306994655637
37.27019216213999,-121.92230803503814
37.350433134345764,-121.88616809990249
37.29212387394259,-121.97006367702765
37.42083860754568,-121.81736369264792
37.427109883766875,-121.92855595131995
37.25167270432496,-121.84269530820082
37.25337680134264,-121.8133864208293
37.26963861345778,-121.93842283840038
37.38126539708128,-121.95394298569497
37.417797436119514,-121.9568171740376
37.310003022819096,-121.97787271992127
37.39143270144753,-121.8400464547595
37.25938847881008,-121.92409051588075
37.3523992375129,-121.84195884431475
37.410195963723886,-121.9743163842828
37.357208620297605,-121.87000955750194
37.30955683371113,-121.8177721943464
37.279870028134425,-121.89608452743298
37.42646958697878,-121.91762645884425
37.27004097433044,-121.92804808809824
37.27297908113936,-121.87889905249314
37.30647709205598,-121.8664557966291
37.40276487400617,-121.95389644600579
37.32390417166871,-121.8991902587307
37.28243744948121,-121.80264578695136
37.406084257828894,-121.85359662452063
37.348401255994375,-121.8570382241683
37.39511367976046,-121.87936960772382
37.363903618976195,-121.9201028521033
37.357184737367405,-121.85283138584622
37.29815079140504,-121.86673227272207
37.41051143927843,-121.97016638005738
37.41596854764674,-121.95369320843236
37.37647022500292,-121.86436921066303
37.31858991971278,-121.92768285710599
37.39301575964347,-121.87097346301947
37.26593282437349,-121.97314257032176
37.33621696249529,-121.93826324269261
37.24350730509858,-121.79825018400352
37.42719141661117,-121.853044779645
37.38268071444147,-121.86737287056246
37.292180776505646,-121.8109282492968
37.22938915079754,-121.9584267277625
37.425067690942335,-121.95419810401417
37.27015126844959,-121.97713841628882
37.375062300739984,-121.91329167794115
37.34658390481303,-121.96719346030069
37.34549469136302,-121.9795727378564
37.41459599499531,-121.98117995279853
37.26728580136112,-121.82393953279539
37.42137070378091,-121.84137287290757
37.23695770813039,-121.95934159371379
37.40628935572496,-121.90054287006816
37.348843272819,-121.82670647462426
37.3998779077061,-121.95360344715138
37.36978743334825,-121.92823860915396
37.27184299277495,-121.90735369906993
37.38411293882403,-121.9373925490625
37.229142186399756,-121.85242549716286
37.353719583791296,-121.94713575162919
37.317670936545845,-121.84684179719406
37.36576678579046,-121.8069813760213
37.24722813014698,-121.80660091151792
37.39217557724119,-121.8505993463676
37.30526358214669,-121.90683358434703
37.41557357358181,-121.79905758779513
37.30070198582229,-121.91546045500594
37.27901397144259,-121.94485333063207
37.30000935905194,-121.8628269916874
37.3537197022427,-121.83810100109258
37.26138711845196,-121.92207293247347
37.24258948322455,-121.86514255515218
37.275096122967234,-121.95898957610379
37.332545617748636,-121.86018726230611
37.382180220750286,-121.94070862743673
37.39632955221941,-121.93550262795092
37.308967504835984,-121.89122197322361
37.40589741827401,-121.91979445499716
37.282154091318006,-121.8234312274183
37.42015126910914,-121.88821139271435
37.3939942881343,-121.94984145190656
37.40482770013669,-121.91378943814158
37.35711296280233,-121.8595061961435
37.303113866989285,-121.9574789526704
37.35867533450322,-121.91921713211315
37.25324579854959,-121.98201449332213
37.36912161655703,-121.82118549901814
37.26954939270236,-121.9475066581008
37.292433739551626,-121.84573239340223
37.31789634902624,-121.9442240320397
37.238266649662386,-121.8366675376046
37.300299867714116,-121.85224485921222
37.34787624974137,-121.94527273328757
37.3456002260732,-121.8250429482541
37.40276121568753,-121.91866576344887
37.38975143612667,-121.83414815183659
37.3541894029241,-121.83027885386458
37.41727680756542,-121.86494395684277
37.24713024699383,-121.80144790711275
37.42427359837792,-121.94535790322502
37.308124365995084,-121.92899396689579
37.40616110622215,-121.97837540779305
37.285283973849204,-121.94162324712632
37.26129822974212,-121.97344637124036
37.287947218595974,-121.85443063470021
37.29562535112714,-121.87927929480436
37.271732856201865,-121.81432375327765
37.342582348551495,-121.9447856880432
37.37764343662854,-121.82814839714109
37.25306830553856,-121.90894726143266
37.30918214475823,-121.83048022393726
37.25977003559443,-121.98202681635865
37.38277009457594,-121.82939298440152
37.39796724123513,-121.83773251952339
37.289186295095384,-121.97197082191249
37.380789702616816,-121.90319705328811
37.37816325136279,-121.96231642683782
37.25623450322789,-121.88142519727778
37.298021262291186,-121.90034440547862
37.37351347355815,-121.94104392984411
37.22950236232159,-121.82735160608804
37.366241056635225,-121.83697002199598
37.28142892554352,-121.859229219506
37.28225607039838,-121.88146870712501
37.28601435165188,-121.92208209189295
37.24732839207669,-121.79872634134064
37.27868879022948,-121.85695887932522
37.304894469963585,-121.7998209464485
37.301523865641244,-121.83009504926576
37.33839398625076,-121.81611643745086
37.363034159569615,-121.9584201424679
37.353726655081736,-121.96795412686582
37.3045982263726,-121.88967258089143
37.24149135466006,-121.90526643895912
37.41838699800708,-121.81121454230323
37.35688718433113,-121.83134854267544
37.25796011796071,-121.85489848744969
37.31212443619647,-121.83283766491638
37.29935944945029,-121.82774662441399
37.344212839251426,-121.8192417155297
37.4269404597252,-121.8965738428807
37.30919173627388,-121.98059539805958
37.252638693518165,-121.94375301905787
37.29887047376081,-121.82392651587178
37.30785734832911,-121.9681579191294
37.27307054094348,-121.87828385823566
37.243425987680936,-121.85624857982997
37.24532774286697,-121.84870359301104
37.363322913118,-121.97115336981584
37.39289277731284,-121.97865350820756
37.26926574822504,-121.82796080491934
37.36219042901244,-121.97902836179804
37.348873416575074,-121.7987817163687
37.40478510190686,-121.79682922356633
37.314570185146074,-121.90673141076348
37.4057572461814,-121.88959990790352
37.23586979049292,-121.92568602038332
37.27591979612192,-121.89503370659506
37.35756286678237,-121.95029393881855
37.23631048839755,-121.90078958946158
37.25807900609058,-121.95806909044425
37.302229338842714,-121.82973229311635
37.39452315480414,-121.90530675119881
